Recall	Precision
0.445529291	0.247008547
0.445529291	0.246938194
0.445529291	0.246867882
0.445529291	0.246797609
0.445529291	0.246727376
0.445529291	0.246657183
0.445529291	0.246587031
0.445529291	0.246516918
0.445529291	0.246446845
0.445529291	0.246376812
0.445529291	0.246306818
0.445529291	0.246236865
0.445529291	0.246166951
0.445529291	0.246097076
0.445529291	0.246027242
0.445529291	0.245957447
0.445529291	0.245887691
0.445529291	0.245817976
0.445529291	0.245748299
0.445529291	0.245678663
0.445529291	0.245609065
0.445529291	0.245539507
0.445529291	0.245469989
0.445529291	0.245400509
0.445529291	0.24533107
0.445529291	0.245261669
0.445529291	0.245192308
0.445529291	0.245122986
0.445529291	0.245053703
0.445529291	0.244984459
0.445529291	0.244915254
0.445529291	0.244846089
0.445529291	0.244776962
0.445529291	0.244707875
0.445529291	0.244638826
0.445529291	0.244569817
0.445529291	0.244500846
0.445529291	0.244431914
0.445529291	0.244363021
0.445529291	0.244294167
0.445529291	0.244225352
0.445529291	0.244156576
0.445529291	0.244087838
0.445529291	0.244019139
0.445529291	0.243950478
0.445529291	0.243881857
0.445529291	0.243813273
0.445529291	0.243744729
0.445529291	0.243676223
0.445529291	0.243607755
0.445529291	0.243539326
0.445529291	0.243470935
0.445529291	0.243402583
0.445529291	0.243334269
0.445529291	0.243265993
0.445529291	0.243197756
0.445529291	0.243129557
0.445529291	0.243061396
0.445529291	0.242993274
0.445529291	0.242925189
0.445529291	0.242857143
0.445529291	0.242789135
0.445529291	0.242721165
0.445529291	0.242653233
0.445529291	0.242585339
0.445529291	0.242517483
0.445529291	0.242449664
0.445529291	0.242381884
0.445529291	0.242314142
0.445529291	0.242246438
0.445529291	0.242178771
0.445529291	0.242111142
0.445529291	0.242043551
0.445529291	0.241975998
0.445529291	0.241908482
0.445529291	0.241841004
0.445529291	0.241773564
0.445529291	0.241706161
0.445529291	0.241638796
0.445529291	0.241571468
0.445529291	0.241504178
0.445529291	0.241436926
0.445529291	0.24136971
0.445529291	0.241302533
0.445529291	0.241235392
0.445529291	0.241168289
0.445529291	0.241101224
0.445529291	0.241034195
0.445529291	0.240967204
0.445529291	0.24090025
0.445529291	0.240833333
0.445529291	0.240766454
0.445529291	0.240699611
0.445529291	0.240632806
0.445529291	0.240566038
0.445529291	0.240499307
0.445529291	0.240432612
0.445529291	0.240365955
0.445529291	0.240299335
0.445529291	0.240232751
0.445529291	0.240166205
0.445529291	0.240099695
0.445529291	0.240033223
0.445529291	0.239966787
0.445529291	0.239900387
0.445529291	0.239834025
0.445529291	0.239767699
0.445529291	0.23970141
0.445529291	0.239635158
0.445529291	0.239568942
0.445529291	0.239502762
0.445529291	0.23943662
0.445529291	0.239370514
0.445529291	0.239304444
0.445529291	0.239238411
0.445529291	0.239172414
0.445529291	0.239106453
0.445529291	0.239040529
0.445529291	0.238974642
0.445529291	0.23890879
0.445529291	0.238842975
0.445529291	0.238777196
0.445529291	0.238711454
0.445529291	0.238645747
0.445529291	0.238580077
0.445529291	0.238514443
0.445529291	0.238448845
0.445529291	0.238383283
0.445529291	0.238317757
0.445529291	0.238252267
0.445529291	0.238186813
0.445529291	0.238121395
0.445529291	0.238056013
0.445529291	0.237990667
0.445529291	0.237925357
0.445529291	0.237860082
0.445529291	0.237794844
0.445529291	0.237729641
0.445529291	0.237664474
0.445529291	0.237599342
0.445529291	0.237534247
0.445529291	0.237469187
0.445529291	0.237404162
0.445529291	0.237339173
0.445529291	0.23727422
0.445529291	0.237209302
0.445529291	0.23714442
0.445529291	0.237079573
0.445529291	0.237014762
0.445529291	0.236949986
0.445529291	0.236885246
0.445529291	0.236820541
0.445529291	0.236755871
0.445529291	0.236691237
0.445529291	0.236626638
0.445529291	0.236562074
0.445529291	0.236497545
0.445529291	0.236433052
0.445529291	0.236368593
0.445529291	0.23630417
0.445529291	0.236239782
0.445529291	0.236175429
0.445529291	0.236111111
0.445529291	0.236046828
0.445529291	0.23598258
0.445529291	0.235918367
0.445529291	0.235854189
0.445529291	0.235790046
0.445529291	0.235725938
0.445529291	0.235661865
0.445529291	0.235597826
0.445529291	0.235533822
0.445529291	0.235469853
0.445529291	0.235405919
0.445529291	0.23534202
0.445529291	0.235278155
0.445529291	0.235214324
0.445529291	0.235150529
0.445529291	0.235086768
0.445529291	0.235023041
0.445529291	0.23495935
0.445529291	0.234895692
0.445529291	0.234832069
0.445529291	0.234768481
0.445529291	0.234704927
0.445529291	0.234641407
0.445529291	0.234577922
0.445529291	0.234514471
0.445529291	0.234451055
0.445529291	0.234387672
0.445529291	0.234324324
0.445529291	0.234261011
0.445529291	0.234197731
0.445529291	0.234134486
0.445529291	0.234071274
0.445529291	0.234008097
0.445529291	0.233944954
0.445529291	0.233881845
0.445529291	0.23381877
0.445529291	0.233755729
0.445529291	0.233692722
0.445529291	0.233629749
0.445529291	0.23356681
0.445529291	0.233503905
0.445529291	0.233441034
0.445529291	0.233378197
0.445529291	0.233315393
0.445529291	0.233252623
0.445529291	0.233189887
0.445529291	0.233127185
0.445529291	0.233064516
0.445529291	0.233001881
0.445529291	0.23293928
0.445529291	0.232876712
0.445529291	0.232814178
0.445529291	0.232751678
0.445529291	0.232689211
0.445529291	0.232626778
0.445529291	0.232564378
0.445529291	0.232502011
0.445529291	0.232439678
0.445529291	0.232377379
0.445529291	0.232315113
0.445529291	0.23225288
0.445529291	0.23219068
0.445529291	0.232128514
0.445529291	0.232066381
0.445529291	0.232004282
0.445529291	0.231942215
0.445529291	0.231880182
0.445529291	0.231818182
0.445529291	0.231756215
0.445529291	0.231694281
0.445529291	0.23163238
0.445529291	0.231570513
0.445529291	0.231508678
0.445529291	0.231446877
0.445529291	0.231385108
0.445529291	0.231323372
0.445529291	0.23126167
0.445529291	0.2312
0.445529291	0.231138363
0.445529291	0.231076759
0.445529291	0.231015188
0.445529291	0.230953649
0.445529291	0.230892144
0.445529291	0.230830671
0.445529291	0.230769231
0.445529291	0.230707823
0.445529291	0.230646449
0.445529291	0.230585106
0.445529291	0.230523797
0.445529291	0.23046252
0.445529291	0.230401276
0.445529291	0.230340064
0.445529291	0.230278884
0.445529291	0.230217738
0.445529291	0.230156623
0.445529291	0.230095541
0.445529291	0.230034492
0.445529291	0.229973475
0.445529291	0.22991249
0.445529291	0.229851538
0.445529291	0.229790618
0.445529291	0.22972973
0.445529291	0.229668874
0.445529291	0.229608051
0.445529291	0.22954726
0.445529291	0.229486501
0.445529291	0.229425774
0.445529291	0.229365079
0.445529291	0.229304417
0.445529291	0.229243786
0.445529291	0.229183188
0.445529291	0.229122622
0.445529291	0.229062087
0.445529291	0.229001585
0.445529291	0.228941114
0.445529291	0.228880676
0.445529291	0.228820269
0.445529291	0.228759894
0.445529291	0.228699552
0.445529291	0.228639241
0.445529291	0.228578961
0.445529291	0.228518714
0.445529291	0.228458498
0.445529291	0.228398314
0.445529291	0.228338162
0.445529291	0.228278041
0.445529291	0.228217952
0.445529291	0.228157895
0.445529291	0.228097869
0.445529291	0.228037875
0.445529291	0.227977912
0.445529291	0.227917981
0.445529291	0.227858081
0.445529291	0.227798213
0.445529291	0.227738377
0.445529291	0.227678571
0.445529291	0.227618798
0.445529291	0.227559055
0.445529291	0.227499344
0.445529291	0.227439664
0.445529291	0.227380016
0.445529291	0.227320399
0.445529291	0.227260813
0.445529291	0.227201258
0.445529291	0.227141734
0.445529291	0.227082242
0.445529291	0.227022781
0.445529291	0.226963351
0.445529291	0.226903952
0.445529291	0.226844584
0.445529291	0.226785247
0.445529291	0.226725941
0.445529291	0.226666667
0.445529291	0.226607423
0.445529291	0.22654821
0.445529291	0.226489028
0.445529291	0.226429877
0.445529291	0.226370757
0.445529291	0.226311668
0.445529291	0.22625261
0.445529291	0.226193582
0.445529291	0.226134585
0.445529291	0.226075619
0.445529291	0.226016684
0.445529291	0.22595778
0.445529291	0.225898906
0.445529291	0.225840063
0.445529291	0.22578125
0.445529291	0.225722468
0.445529291	0.225663717
0.445529291	0.225604996
0.445529291	0.225546306
0.445529291	0.225487646
0.445529291	0.225429017
0.445529291	0.225370419
0.445529291	0.22531185
0.445529291	0.225253313
0.445529291	0.225194805
0.445529291	0.225136328
